comment_author,comment_likes,comment_text,video_id
@aldoandradegoncalves,0,Boa noites !❤,Y6IA60uI6hQ
@mvken57,0,hi,Y6IA60uI6hQ
@Mets_xx_Fan_01,0,I liked the movie death of a unicorn I thought it was a good movie and I want people to see it hopefully everybody is alright,Y6IA60uI6hQ
@joeybeyleveld5794,0,😊,Y6IA60uI6hQ
@brooklyndalke8377,0,Rip,Y6IA60uI6hQ
@pamelagodfrey,0,Rip😢,Y6IA60uI6hQ
@thereseszeniawski857,0,Wow thar car is gone Holy cow.,Y6IA60uI6hQ
@ElizabethReed-m1p,0,Rip,Y6IA60uI6hQ
@GamingBolt,58,"We've noticed a few comments suggesting that we've posted the ""same video three times"", that’s simply not the case. Each of our videos on the Oblivion remaster/remake has explored a unique angle and offered something different to the conversation. That said, we’re just getting started. Expect more content in the coming days, including our full review, a ""Things to Know Before You Buy"" breakdown, and much more once the game officially launches. 

Thanks for sticking with us and being part of this awesome community!",iIdw1YHx76w
@kennypowers1945,7,Aaaand it’s not here lol. I’ve been saying it the week of the 21st but I’m starting to doubt that too,iIdw1YHx76w
@papagnerd1943,3,"I need it. Oblivion is my 2nd favorite in the franchise. We won't ever get a morrowind remake, but we got Patrick Stewart and Sean Bean, so I'll take it! Gimme already.",iIdw1YHx76w
@bdhuffman42,2,Level scaling needs to be fixed,iIdw1YHx76w
@CountBrass,2,"If they don’t fix the broken leveling system, I will skip it.",iIdw1YHx76w
@cjdj360ify,2,Lies all lies don't be fools.,iIdw1YHx76w
@zlostnypopolnik,2,"C'mon, stop this bullshit. They'll release it in a moment, we don't know when they'll release it, it could have already been released while watching this video, TES OR shadow drops in a second... no one knows when they will release it or if they will release it at all, what will be in it, how will it be played, etc.",iIdw1YHx76w
@romansingleton8831,1,remember all the videos being made that the shadow drop was Monday April 21st?...no? you sure?  lol,iIdw1YHx76w
@younousyoutoube,1,TOMORROW ITS HAPPENING,iIdw1YHx76w
@chrisd8006,1,"last time Bethesda let another studio touch their IP we got New Vegas which is considered one of the great RPGs of our era...Obsidian made New Vegas with WAY less budget and in WAY less time and had to cut a TON of stuff before release. Bethesda was so butt hurt at the HUge success of new Vegas that they have not let another studio touch anything they own since then...until now. 

Starfield was a fucking huge let down Across all fronts... we can all agree

I think this remake will do really well... I Think ES6 is in huge trouble or they are using this remake as a testing ground for some ideas they have about ES6 ...we will see",iIdw1YHx76w
@caveman.syndrome,1,"Unreal Engine 5 is known to be a performance killer for many games released on the engine. Wouldn't be surprised if the remake turns out to be a disaster, especially knowing Bethesda.  
High hopes but it's Bethesda in 2025 era, I fully believe in SkyBlivion delivering what we want",iIdw1YHx76w
@DrGreenThumbNZL,1,Milked our for 8 mins for max adverts 😂,iIdw1YHx76w
@Toni-Z,1,Its supposed to drop half an hour from now if this was fake the rage on the internet is going to be crazy😂,iIdw1YHx76w
@vierus8u299,1,"Unless you have some new information, this is just Clickbait and being utterly pathetic.",iIdw1YHx76w
@oobermackn,1,Bethesda has no official information on this they said. They wouldn't lie.,iIdw1YHx76w
@OnePolishMoFo,1,"I'm still not completely convinced it's true. I'm at like  a 90% certainty it's real. Cus people can fake plenty. Especially these days. I probably won't be totally convinced until it's literally on the marketplace. Until that point, I'm skeptical.",iIdw1YHx76w
@sierraedds6907,1,This will ruin my whole summer if this is fake I'm banking my emotional stability on this,iIdw1YHx76w
@Snorewhal,0,should have skipped starfeild entirely to work on es6. like who asked for a space game?,iIdw1YHx76w
@Rob_S85,0,I think the remaster should only be on PC and Xbox.  No Switch 2 & PS5 release.,iIdw1YHx76w
@Rob_S85,0,I don’t want the HUD & UI to be reworked.  Don’t give into the young generation’s desire for an “easier” UI & HUD.  Make them learn to use a complex UI and HUD that a REAL RPG uses.,iIdw1YHx76w
@LaLaGlow,6,Hayes only Played 8 minutes is Crazy.. we had no post Defense the Entire Game.,9mEhaQQ0C8Y
@ismaelespin,4,"main reason minnesota won: ""They just wanted it more."" They shut the Lakers down and destroyed whatever plan they had. Embarassing home game for them. It's only just began...",9mEhaQQ0C8Y
@lisam.willson1679,2,"Ant Man, Spider Man, Iron Man... Lakers to Cancun in 5.",9mEhaQQ0C8Y
@middleamerica646,2,To lose to the 6th seed at home by 22 points? That would never happen with a Kobe or Magic led team.,9mEhaQQ0C8Y
@ismaelespin,2,"To all the Laker haters: ""It ain't over till your momma sings.""😂🖕",9mEhaQQ0C8Y
@SockDaddy,1,Lakers in 5,9mEhaQQ0C8Y
@realtalkphph,1,my lakers is in trouble,9mEhaQQ0C8Y
@Tree-vis,1,Why didnt they show LEBRON GETTING BLOCKED BACK TO BACK?,9mEhaQQ0C8Y
@DanielLopez-li1hv,1,nettspenddddd,9mEhaQQ0C8Y
@sneakatoke4389,1,Why doesn't lebron just drive to the rim EVERY possession I've been saying it for 20 years hes unstoppable on the drive but he does it only 4 times a game,9mEhaQQ0C8Y
@jmac0608,1,"Divorce court, child support, Lu dort, *lakers in 5*",9mEhaQQ0C8Y
@TheSpaceCoupe57Chevy,1,This is yalls Goat??? LUCK FEBRON AND HIS SON,9mEhaQQ0C8Y
@hrpuffinstuff,1,Smoke fetanyl,9mEhaQQ0C8Y
@dylanlimlengco810,0,7 ads bro… cmon youtube,9mEhaQQ0C8Y
@blueice233,0,https://youtu.be/7m9zZqnJjbs,9mEhaQQ0C8Y
@canadianbrotv1303,0,Mini Sweep,9mEhaQQ0C8Y
@alienz4254,0,"Lebron James is washed. I don’t care what anyone says. He’s one of the greatest to ever play, but he is holding his team back in 2025. It’s time to retire. If it wasn’t for his history he would be on the bench today. He doesn’t play good enough to be a starter, he’s only a starter cause he’s lebron.",9mEhaQQ0C8Y
@Theshoeguy613,0,The nba wants the lakers to win so bad 😂😂😂,9mEhaQQ0C8Y
@arielgil8794,0,Why would you play 2-3 defense when the other team is cooking you from the 3 point line 👀😒😡,9mEhaQQ0C8Y
@edisonamogues6987,0,I can see the defense wide open everywhere wtf Lakers you guys don't play semifinals in that chemistry,9mEhaQQ0C8Y
@joshmoxey.,2,Trickshot from the legend who pioneered killcam episodes even before illcams 🙌🏻 13:55,pTfN28TR-SY
@SKGAMINGDAY-r1x,1,https://www.youtube.com/@SKGAMINGDAY-r1x,pTfN28TR-SY
@An-i-me1,1,Play (GETTING OVER IT) PLZZZ we want another part of getting over it 🎉🎉🎉😅,pTfN28TR-SY
@Cracks84,1,"No offense to Paul but can’t you please find someone else, he’s just dumb at the game and irrelevant",pTfN28TR-SY
@dannygoodwin1409,1,Please take Theo out he’s so dumb,pTfN28TR-SY
@Crewtis,1,PRISON BREAK EDITION. tHAT WEAS TRHE ORIGINAL TITLE!!!,pTfN28TR-SY
@trollz4568,1,I'm heavily irritated by how stupid Theo is,pTfN28TR-SY
@SBlathers,1,"I dont want to feel this way, BUT, pieface is so annoying to me",pTfN28TR-SY
@teamupdull9254,1,''well it was one Australian!!'' pie letting his intrusive thoughts out,pTfN28TR-SY
@angelcerriteno7138,1,Pie is so chopped😭,pTfN28TR-SY
@connorperkins3863,1,Taking a moment to appreciate Pie and how far he’s come. What a guy.,pTfN28TR-SY
@leonardbank4188,1,"Since Lazar does regularly read the comments: you had to kill Vik when Comms made everyone camouflaged, then join back up with the others at comms fixing, so they would not know it is you. If they reported they wouldn't have known for sure you would've been there.",pTfN28TR-SY
@Patrick-nj3wh,1,Theo is soo bad lol,pTfN28TR-SY
@KingCarrot500,1,"*Credit where it's due for Pie button*
👇",pTfN28TR-SY
@bjohnson10,1,Theo bro… an idiot,pTfN28TR-SY
@cherryaoi3975,1,lazar twerking to get tobi's attention and screaming love me was hilariously cute,pTfN28TR-SY
@amberbasharat9392,1,The title changed from jailbreak to jailer,pTfN28TR-SY
@vishalchowdhary9569,0,How this channel is not gaining subs is crazy,pTfN28TR-SY
@AMav-d2o,0,Pie goated this among us,pTfN28TR-SY
@xBloodface,0,"Holy cow. In 2 days, this video only got 350K views. Is Among us getting boring for people? Not me! These videos are fire! 🔥",pTfN28TR-SY
@MortedArt,6,"After listen and watch it for many hourss, i finally understand. 
There's two gura in the MV, the one that looks like gura (the white one at early clips) and the alter gura who step on the flowers (the red one). Both is representing gura, but..
The white one : the one we usually saw on stream, the happy one, the one who draw, play games and sing for us ( 0:23 0:36  0:45 ) and
The red one : the other sides of her, that she never show to us. Representing her anger and depression ( 0:31 0:44  0:46  ). 

The pre chorus and chorus is representing different things, it actually more towards her and 'The Ones', ""They say the memory of me is fading, i've heard it all before"" ""Don't tell me everyone around is waiting"" Is represent she is told to keep showing up consistently or everyone will start to forget her, and ""they all say, tear it down burn it down"" Is when 'The Ones' finally asked her to quit through the door, which she replied ""and they all pay, when i tear it down burn it down"". And finally ""When the world falls through and all is ashes again"" Mean when everything is done and finally over. 

The stories continue, her alter (the red one) walks towards the door followed  by gura (the white one). ""voices rise in my head, the hands that pull at my thread"" Represent all the voices and 'The Ones' that try to control her ( 1:40 ), yet her alter ignore it and still trying to quit and keep walking towards the door, destroying anything on her path ( 1:28 2:13 ). 
When her alter finally reach the door and about to open it, gura run and try to prevent her ( 2:34 ) but her alter is too strong that she's thrown away instead and drown into the sea. After drowning deep inside and thought everything is over, The Myth finally showing up one by one ( 3:39  ), holding her, carry her, pull her up, and give her courage to keep fighting and finally gura silhouette and lyrics ""ill listen carefully"" ( 3:51 ) which represents her fans who always support her and she always listen to, give her the ability and strength to fight back. 
With all that help, gura is finally able to fight her alter and winning, but in the end, they understand each others ( 4:25 )and the alter gura vanished , trusting and leaving all decision to gura. After standing for a while,Gura Finally reach to the door, open it, and ""while we all pretend if this is the end, she'll do it again""

Thank you Casey and gura for a beautiful song, and not to forget mazu for the beautiful animation that tell so much story despite the length of the videos. 

Good luck Gura on your next Journeys, Thanks for all the memories you shared. You will always be our little shark💙",twUFbqyul_M
@Forever_Zero,6,2 million views!  And honestly this song deserves so much more. I'm very proud of you Goomba. You will always be the greatest idol for me   💙,twUFbqyul_M
@poneypod,4,"I cried on the moment when ""Special Thanks: You""",twUFbqyul_M
@thehunt8r,3,"Damn, what a way to go out. I may not watch hololive regularly anymore, but thanks for accompanying me during my loneliest days in lockdown in 2020-2022. I wish the person behind the gura PNG a bright and prosperous future in whatever path she choose moving forward! 🏆 🔱",twUFbqyul_M
@Shynnevilla_Dreaming,3,This so peak🎉🎉🎉,twUFbqyul_M
@kailtor,3,,twUFbqyul_M
@TheHack4243,3,"This sounds like it should be in a movie or game soundtrack, it's so damn good and so emotion driven...",twUFbqyul_M
@strayworks2722,3,stand proud you are strong,twUFbqyul_M
@sey_than,3,LET IT BURN,twUFbqyul_M
@Rina-s8r3g,2,"I love you, Gura💙",twUFbqyul_M
@Rama-rm1gy,2,✋🏻😶✋🏻,twUFbqyul_M
@inalamna,2,2M in 2 days !! <3,twUFbqyul_M
@twg9999,2,"The ocean is vast and magnificent. I hope we can meet again in this sacred sea, in a way that brings you no pressure. BIG SHARK LOVE💙",twUFbqyul_M
@Kaylakaze,2,This deserves a Grammy.,twUFbqyul_M
@kaoนะ,2,❤❤,twUFbqyul_M
@KrxeMae,2,I love this shark so much 💙,twUFbqyul_M
@sonic32070,2,"So many tears after watching this, I know it was a hard decision for you to take, but everyone that really loves you will forever follow you wherever you go, take care Gooba, it was really life-changing to knew you for almost 5 years 💙",twUFbqyul_M
@vermillions397,2,The atmosphere of the song is like LoL 🔥🔥🔥,twUFbqyul_M
@zmedalk122,2,"‏‪@GawrGura
3:05‬‏ In an embrace between ash and longing, Gura🦈 sang as if telling the tale of a heart burning only to be reborn. Ash Again is not just a song—it's a journey of love ❤️between pain and hope, between brokenness and rising... as if love itself was singing through her voices 
  We will always remember you Oh, my little shark😢",twUFbqyul_M
@alphaedrum,2,"I just noticed at 3:59 when the two guras clash there is an impact frame of two sharks. Mazu did a wonderful job with the animation, thank you for this last collab with our wonderful gooba.

Gura and Casey, the song is amazing, period. I have been replaying it since the release, watching people react to it, even some people out of the vtuber scene are getting gaught off guard with it. Simply amazing.

Thank you Gura for this last gift, and I hope you have a wonderful future whatever you decide to do with your life. You have a lot of people cheering for you in the shadows.",twUFbqyul_M
@icetide9411,3,"The Pufferfish Pit is single-handedly my favorite one that didn't get used, it's just the right amount of silly",GTAGFUy25J4
@Captain_Maeve,2,"What I enjoyed about the movie most was the fact that you can tell there were people who love the game as part of the production, that came across very clearly to me.",GTAGFUy25J4
@donovanwaggoner6790,1,6:10 There's a good chance you didn't write that. It's GPT grammar.,GTAGFUy25J4
@subrosaBalumNL,1,went to the movie expecting to cringe/hate watch to a certain degree. came out genuinely enjoying it and laughing at a lot of mamoa scenes,GTAGFUy25J4
@sargo3546,1,"… me and my friends 
My survival world has build that stretcher over 500 blocks in every direction  apart from vertical",GTAGFUy25J4
@user-vr8qx8hq5j,1,HE INVENTED THE WHOLE GHAST THING!?!?!?,GTAGFUy25J4
@axolotll96,1,"were all waiting for mumbo to hit 10 Million, and unless im horrible mistaken, he will be the first member of hermitcraft to reach 10 Million!",GTAGFUy25J4
@apex7843,1,Can I ask why where you going to the Philippines?,GTAGFUy25J4
@therealhackerboys4240,1,Napoleon Dynamite is soo gooooood l love that move it so funny,GTAGFUy25J4
@TheGuyWhoComments,0,Mumbo Jumbos ghasts idea might be part of the reason we have the ability to attach leads to happy ghasts now,GTAGFUy25J4
@Tentakduo,0,Its just some basic redstone,GTAGFUy25J4
@PeanutButter-hh7jx,0,wait you were in the movie?,GTAGFUy25J4
@jedileader0174,0,"Honestly, the fact they just let you ""Throw stuff at the wall and see what sticks"" is THE BEST part of the movie. It's like a more genuine Minecraft world instead of everything working perfectly.",GTAGFUy25J4
@Zel-xiiRO,0,8:38 best part,GTAGFUy25J4
@EzieBarrete-f3e,0,"6:26
U were flying to the Philippines?
What!
Welcome 
Even tho u aint no more",GTAGFUy25J4
@trentblair9775,0,"Not knowing what he looks like, I'm so incredibly baffled that mumbo doesnt have a thick dark mustache",GTAGFUy25J4
@milkywaydotmoe,0,"> worst moments of my life
> flight to the philippines
 
yeah checks out",GTAGFUy25J4
@theprimegamer7086,0,so you could say that you did in fact influence the addition of the happy ghasts and being able to tie boats to them?,GTAGFUy25J4
@Rexraptor04,0,Brain the house robot look like a character from the minecraft story game,GTAGFUy25J4
@justacloud2534,0,Squid juggler was an under appreciated idea just saying,GTAGFUy25J4
@Trektrendy,40,"Use code trektrendy at the link below to get an exclusive 60% off an annual Incogni plan: https://incogni.com/trektrendy

Let me know which First Class flight you'd like to see next on the channel?",VIWBXQuMyyc
@susanfritsche8587,6,"I absolutely LOVE that your Father has joined you. I love how you included your parents that truly touches my heart, please tell your dad hello from Houston ❤ last but certainly not least I love your videos ❤",VIWBXQuMyyc
@Matityahu755,2,"What a brilliant video and journey you've shared with us. Your dad is amazing. Epic, Will, just epic.",VIWBXQuMyyc
@juliekendrick-finn707,2,"Absolutely love your Dad, he always looks so dapper.",VIWBXQuMyyc
@ThingOneTravel,1,Travel is accessible if you’re flexible and make it a priority in life! Good on you! It’s so important to experience new cultures and places!,VIWBXQuMyyc
@ManasVarade,1,Wait a trek trendy video and no Dom Perignon ??? 🤔🤔,VIWBXQuMyyc
@mcs5271,1,"Good video and visuals. 

The narrator however is obnoxious. Speak like a human speaking to another human. It’s ridiculous, CONSTANT sentence and phrase ending with an up in pitch like a cheap used car radio ad. 

Simple tip, just stop trying to make every word or phrase more important. Speak like you chatting with a friend having a drink.",VIWBXQuMyyc
@Zeemish,1,"Cant lie suits are such a scam, just get business class for a fraction of the price, basically the same thing",VIWBXQuMyyc
@CraigLord-t4h,1,"Will, I’m totally disappointed that you came all the way to Oz and didn’t drop in for a coffee and a bit of local entertainment. You and your Dad would have been treated to our wonderful hospitality.  Next time maybe. Happy Travels ❤❤❤",VIWBXQuMyyc
@jamesodonoghue4541,1,"Bit lost,can YouTube revenue really pay for all these trips",VIWBXQuMyyc
@chamidualkegama6774,0,❤ from sri lanka,VIWBXQuMyyc
@StarklyPositive,0,"Try the satay at hawker centres, which would taste even more authentic!",VIWBXQuMyyc
@margymckenzie7417,0,i dont know how you can complain about anything at all when you're in first class...(dessert...tv selectiom...) have you seen how everyone else on the plane is going??!,VIWBXQuMyyc
@Duckling08,0,😃 thanks for another great video!,VIWBXQuMyyc
@surf6009,0,Thanks.  That was great to watch.,VIWBXQuMyyc
@Alsldjfheos,0,TODAY,VIWBXQuMyyc
@christiancatley4120,0,"Great video as always!🎉👍
Loved it!!!",VIWBXQuMyyc
@therese_paula,0,Does the bed have “seat belt”? What if there is turbulence?,VIWBXQuMyyc
@hagenrule,0,Another truly excellent video!,VIWBXQuMyyc
@aaronmeezan7867,0,How the hell do you afford all this?,VIWBXQuMyyc
@JeanetteIngalls,4,"What a rollercoaster! Flick's substitutions were game-changing, and Raphinha is playing out of his mind right now. Barca needs to solidify that defense to really compete for all the titles.",qjcQpic8r3U
@markszu,1,Raphinha is the hero of this game. He is getting more important and completed player every game.,qjcQpic8r3U
@NKOTANYIEric-m4h,1,This video randomly popped up and I m glad it did,qjcQpic8r3U
@DengDutt,0,No way the referee's favorite them no doubt it's really a shame for Barcelona to accept that.,qjcQpic8r3U
@TheRealKop,0,How did Celta vigo miss that double chance had!😂😂😂😂,qjcQpic8r3U
@PLRAHAPL,0,Even team like Barca needs luck 😮,qjcQpic8r3U
@warrenlwolfe,0,#29 on Celta barging into players and tackling like the game wasn't literally on the line. Super sloppy and I'm glad they were punished for it. VISCA BARCA,qjcQpic8r3U
@LucienneBicknell,0,"Fantastic video, really appreciate your effort!",qjcQpic8r3U
@CarolineCaliva,0,"Very well done, appreciate this video!",qjcQpic8r3U
@gaurisontakke3918,0,Really appreciate the insights in this video.,qjcQpic8r3U
@ViệtNhiGiáp,0,"Very well done, appreciate this video!",qjcQpic8r3U
@FrankWilliamson-c6t,0,I didn t expect to love this as much as I do,qjcQpic8r3U
@ALAGARASANS-i1v,0,"Your videos are always so helpful, thank you!",qjcQpic8r3U
@LinarriNarinolr,0,"Loved the content, keep it coming!",qjcQpic8r3U
@انمارالجليلي,0,"Loved the content, keep it coming!",qjcQpic8r3U
@Arbablutaf,0,Really appreciate the insights in this video.,qjcQpic8r3U
@ClaireRiley-q7c,0,"You explained this so well, thank you!",qjcQpic8r3U
@周宏信-w7f,0,"Fantastic explanation, thank you!",qjcQpic8r3U
@HAKIZIMANABenjaminB,0,That transition at 3:12 was chefs kiss,qjcQpic8r3U
@BradfordDillow,0,"Loved this video, keep up the great work!",qjcQpic8r3U
@YalisCommunity,30,This story needs to be made into a movie. Such an emotional and heartfelt performance. Bravo.,x0O0yTd8L-8
@thariqaziz3676,12,The fact he got an audition this way and sang “I did it my way” is pure cinema.,x0O0yTd8L-8
@p3rfect_mind709,1,"Goosebumps, Leaving all the unnecessary thoughts of ""What people gonna say"", it was Just one daring step that Max took, that changed the whole night even his whole life ❤️ What a great Voice, what a great Talent. People should leave their Shyness and dare to make their dream come true 🔥",x0O0yTd8L-8
@ArchieSimpson-s8e,1,Genuinely who doesn’t get the golden buzzer,x0O0yTd8L-8
@Free1948_,1,Definitely setup 😂,x0O0yTd8L-8
@boopsie9g3k,1,One of the best golden buzzers!,x0O0yTd8L-8
@notthatyouasked6656,1,"He has Broadway/West End vibes with a bit of lounge singer thrown in.  I don't see him as a major pop star, but he could prove to be a major concert favorite.",x0O0yTd8L-8
@MM-jw4um,1,Staged,x0O0yTd8L-8
@ddunning6207,1,"That's was, by far, the best version I've ever heard of this song. He's nice on the eyes too. 😘",x0O0yTd8L-8
@fredm3784,1,"Thats crazy but to be honest hes not that good singer, hes so regular, like any other singer you find in any pub, i think the golden buzzer was something more emotional and unique opportunity after the horrendous previous auditions then anything else... he seems to have good luck so good for him, well played, its really crazy and deserved",x0O0yTd8L-8
@TinyDancerO,1,"Max reminds everyone, ' You miss 100% of the shots you don't take.'",x0O0yTd8L-8
@mosytube,1,Paul Newman,x0O0yTd8L-8
@ElidaLowe,1,I’m so proud to say Max is a personal friend of mine. Mate you killed it!!!! Rooting for you to take the whole show down :) xx,x0O0yTd8L-8
@kelseystrouse954,1,He tried every other way so he finally did it his way.  Good for him.  He seems so genuine and humble.,x0O0yTd8L-8
@robertomendez9064,1,It was quite emmotional,x0O0yTd8L-8
@medelinejs1173,0,My fav song!,x0O0yTd8L-8
@zehrakhan-owald5675,0,The Muppet Show 😅,x0O0yTd8L-8
@bobbyduke777,0,FORTUNE FAVORS THE BOLD. Well done sir,x0O0yTd8L-8
@naosu87,0,"This is the ""and I'm telling you I'm not going"" song for straight white men.",x0O0yTd8L-8
@Kritacul,0,Not doubting the talent but you know it was staged and it wasn’t “random”.,x0O0yTd8L-8
@BrunoSebet,7,Big fan can't wait to see you at Rockhampton QLD lest go 💪🙏,wPbadzxMrXs
@ViviMaite-r8y,6,🔥🔥 Tuff tumas.. stret namba for one shell this afternoon..😊,wPbadzxMrXs
@JuJu-l2p5g,6,And it's Jarahn again 😍🔥,wPbadzxMrXs
@Tony1370-rr7dp,6,My Bata 🇵🇬you tumas na love and a big fan of yours from Solomon Islands ❤️🔥the happy isles 🇸🇧,wPbadzxMrXs
@Alaboyy,5,Jarahn never miss❤❤All the way from Fiji 🎉,wPbadzxMrXs
@SereanaMarum,5,Tambu Oh! Rait ya! Tedei wan shell blo 500vt in honor of this release ;),wPbadzxMrXs
@Thetruther9458,4,So fresh and a tropical delight! Love it!,wPbadzxMrXs
@debbykorake-rp1ng,4,Tuff tumas Love from Ni-van 🇻🇺,wPbadzxMrXs
@kbreezeofficial5896,4,Awoots Jarahn never disappoint . Love from Solomon islands,wPbadzxMrXs
@kazikmedia,4,Brata thank you lo vibe🇻🇺🏝️,wPbadzxMrXs
@JohnJohn-gs8eq,4,Balat look osem you go settle lo hap now,wPbadzxMrXs
@RAKIKI-ou4nh,3,Faya song🔥🔥🎉🥂,wPbadzxMrXs
@MoruaLudwick-s9p,3,The wait was worth it 🔥....fire👑🫡,wPbadzxMrXs
@ZiidaneKuhik-z5k,3,Too good 🔥🤌🏼🥹,wPbadzxMrXs
@ZechariahKitenga-c4b,3,"Mi wait long pla taim na nau  pinis, thank you Jarahn for this banger🎉🎉",wPbadzxMrXs
@MANUAddy,3,All mangii png backarapim port Vila ❤🎉,wPbadzxMrXs
@nakacee-y9t,3,Taim nau blo tastim kava😍🎶🔥,wPbadzxMrXs
@HarmonySpares,2,Mangi lo west side yah...Karim simel blong oil 🌴🌴 Palm igo osem lo Vanuatu na kirapim fire 🔥🔥🔥...Blat Blat...Kinh mangi u stap...Skel Vibe bata..🙏🙏❤️❤️,wPbadzxMrXs
@lennytafau2563,2,Greetings from Vanuatu Wantok <3,wPbadzxMrXs
@mandacruze7630,2,Kam lo Madang Panu ba u drink Koniak (kava)😏,wPbadzxMrXs
@firstiparkmy,5,DOECHII!!! 10/10,riCP9x31Kuk
@pancakepineqppple,4,the industry plant vibes are insane.,riCP9x31Kuk
@hellni79,3,That “BRRRRAH” is one of the most annoying things ever conceived by humanity,riCP9x31Kuk
@PS3PCDJ,3,"Disgusting, talentless ripoff
The original had amazing singing, tons of emotions and symbolisms
This piece of rotting garbage took the amazing song and bastardized it with talentless and meaning less lyrics
Shame on you",riCP9x31Kuk
@pancakepineqppple,3,is this the same woman who said “i’m more talented than azealia banks”? keep dreaming. this is an absolutely terrible song,riCP9x31Kuk
@Library-Of-America,3,ts so ahh,riCP9x31Kuk
@pacotaco423,2,This is one of the most stupid and cringe songs ever. The artist is a no talent having monkey who makes diarrhea for music,riCP9x31Kuk
@jesusalbertoaldanaberumen3621,2,Terrible,riCP9x31Kuk
@olig7336,2,Derivative garbage,riCP9x31Kuk
@Ceramicmediaa,2,lowkey ass,riCP9x31Kuk
@werd4710,2,This hate this song so damn much,riCP9x31Kuk
@aanavoon,2,w xqc,riCP9x31Kuk
@bruh415-c9y,2,ts fucking sucks 💔,riCP9x31Kuk
@NepetaBepeta,2,"i've been having really bad anxiety nightmares recently and this is just what they feel like, caught in a loop i can't escape, so much to do and i just can't do it right. begging for people to hear me but they just don't. the surreal, hyperreal terror of it all.",riCP9x31Kuk
@abiralymim9435,2,Trash,riCP9x31Kuk
@johnboston5296,2,Hell yeah! 10/10,riCP9x31Kuk
@jonathangoode546,2,This video is insane but I love it a very musical video ❤❤❤❤,riCP9x31Kuk
@Elise-f7x,2,Girly this is probably the best thing I’ve seen in a while 🥰,riCP9x31Kuk
@beamlight6299,1,"No just no. ""Somebody That I Used to Know"" will always be better than this 🤨",riCP9x31Kuk
@RodzSafe,1,Muito bom ❤,riCP9x31Kuk
@GLITCH,31474,"GLITCH’s next animated show is here!!! Weve been working on this one for over 2 years with PartTimeSeagull and we are SO happy with how it turned out ♥
We are looking to greenlight a FULL SEASON and are currently seeking funding! You can help support us by getting some merch ➡ https://gaslightdistrict.store 
No pressure though, hope you have a great day! 💚",IC8KsZniulw
@alejandrofernandez2351,1,This is bad as he'll i missed digital circus and murder dronse,IC8KsZniulw
@Exialia,1,I don't really like it as much as murder drones and digital circus,IC8KsZniulw
@alekz3017,1,jame meme mes,IC8KsZniulw
@RotatsuHitotsu,1,Waoh what happened to Gorillaz? This aint a music vid but im watching so cool,IC8KsZniulw
@616cdce8,1,"La animación esta muy buena esa forma de animar el cartoon en 3D.

El único disgusto o problema que veo es en los diseños que son muy feos, me refiero a que no son nada llamativos, parecen diseños de un capitulo piloto de una serie cancelada, supongo que es por el estilo que quieren hacer, pero al final no creo que llamen tanto la atención.

También en la premisa creo que ya está muy quemado eso del infierno con el paraíso por Hazbin Hotel espero que no se la pasen exagerando tanto las groserías y la violencia absurda.

Doblaje 10/10",IC8KsZniulw
@akkeliaander5535,1,Ребята вы невероятно крутые!,IC8KsZniulw
@Otakadilla,1,I'M CRYING THIS IS AMAZING I NEED MERCHHHHHHHHHH AND PLUSHY PLUSHIESSS,IC8KsZniulw
@thelifeofjace317,1,Melancholy is kind attractive ❤😏,IC8KsZniulw
@fatdogz5777,1,"14:11
Sus",IC8KsZniulw
@charliebottura1463,1,"7,3 Million Views",IC8KsZniulw
@Finn-v7k,1,"I guess I probably don't fit in with this fandom... But that's okay. I love you, Glitch!",IC8KsZniulw
@Lucy-f1q5y,1,Está increíble,IC8KsZniulw
@deltacut4419,1,คืองี้พี่แจ็ค😂😂😂,IC8KsZniulw
@Im-Randy-Butternubs,1,Yeah I’m gonna need more of this…. Like now.,IC8KsZniulw
@Thedarkerhalf1,1,This wasn't very good. This felt like you crammed in way too much in a short amount of time not letting it breathe and space the story out properly. It felt like a runaway train going full speed barely able to stay on the tracks let alone barely staying together. This would've been better if this went for two 30min parts or at least 10 mins longer...,IC8KsZniulw
@AlanUrielAcostaCornelio,1,13:20  S   H   I   T,IC8KsZniulw
@aafernandez3730,0,Triste is super ass i donde like it i misses digital circus,IC8KsZniulw
@ArturoVelasquez-h5f,0,Ufff esta vaina está buenísima!!!!,IC8KsZniulw
@littlekeg03,0,Was this made by Tim Burton? lol This looks amazing!,IC8KsZniulw
@Sidemen,23408,1 like = 1 prayer for Harry 💙,LrtPBZcwIEM
@elvis8854,1,57:20 they’re gonna throw a grenade in the top 😭😭😭,LrtPBZcwIEM
@sahkage1985,1,As a Canadian shout out to one of our guys Tim cheese,LrtPBZcwIEM
@SRIGHT0,1,"Aint no way they won a beer pong tour 😂, The old man bowling clutch is crazy work as well",LrtPBZcwIEM
@restinpeace5201,1,Is that Michael Jackson? At 24:05,LrtPBZcwIEM
@lord_dank,0,Elite video,LrtPBZcwIEM
@PrashantNarawde-w6l,0,Pure talent. No words,LrtPBZcwIEM
@JohnnyThompson-u4i,0,This deserves way more views. Absolutely underrated,LrtPBZcwIEM
@zasgweoe,0,This gave me chills… in the best way,LrtPBZcwIEM
@hfdyucx,0,The way you explained this is SO clear. Thank you,LrtPBZcwIEM
